anime_id,fear,sadness,neutral,joy,anger,surprise,disgust,title,popularity_rank
3962,0.0041197813116014,0.0167278610169887,0.851540744304657,0.0054198992438614,0.0849242806434631,0.0064596072770655,0.0308078601956367,Chocolate Underground,5088
10419,0.0298695173114538,0.0865280181169509,0.3799633085727691,0.088578425347805,0.0892090573906898,0.0384619757533073,0.2873896658420563,Menkui!,5089
2214,0.3921185135841369,0.047420646995306,0.358892947435379,0.0054686493240296,0.1336550861597061,0.0088636651635169,0.0535805113613605,Black Jack 21,5090
1261,0.7369806170463562,0.0081009939312934,0.1352370232343673,0.0179857201874256,0.080419048666954,0.0086894650012254,0.0125871067866683,Kyattou Ninden Teyandee,5091
29511,0.004672975745052,0.0065005333162844,0.0390437431633472,0.0011792797595262,0.8938102126121521,0.0059161954559385,0.0488770902156829,Ongaku Shoujo,5093
3914,0.149026945233345,0.0063798269256949,0.5031874179840088,0.2860234975814819,0.0139714777469635,0.0382458232343196,0.0031649405136704,1001 Nights,5095
595,0.1536614894866943,0.471399575471878,0.2784226238727569,0.0551856085658073,0.005289985332638,0.0207874681800603,0.0152531629428267,X OVA,5096
2330,0.0803851559758186,0.013354318216443,0.8059788942337036,0.0623219832777977,0.0168159212917089,0.0067306351847946,0.014413209632039,Jibaku-kun,5097
21751,0.0068017421290278,0.9307845234870912,0.0314538031816482,0.0124499229714274,0.0038110734894871,0.0116419708356261,0.0030570079106837,Okusama wa Moto Yariman,5100
2341,0.0073656858876347,0.0085433749482035,0.9295142889022828,0.0057543977163732,0.014272566884756,0.0196311734616756,0.0149184167385101,Choujin Densetsu Urotsukidouji,5101
14539,0.0751410275697708,0.169975534081459,0.1944395005702972,0.0212200116366148,0.4182949662208557,0.010356355458498,0.1105725243687629,Love 2 Quad,5102
12857,0.0775479972362518,0.0146767059341073,0.7036035060882568,0.1485269516706466,0.012087651528418,0.0175279825925827,0.0260291695594787,Star Driver the Movie,5103
1187,0.2792787551879883,0.0356011316180229,0.0730537921190261,0.0025002209004014,0.5549929738044739,0.0058504864573478,0.0487226694822311,DNA² OVA,5104
1046,0.0753357261419296,0.0919506698846817,0.4419469833374023,0.0043809828348457,0.0929363071918487,0.0123774958774447,0.2810718715190887,Elf wo Karu Mono-tachi II,5106
504,0.8891174793243408,0.0095885628834366,0.049675490707159,0.0037462543696165,0.0385450311005115,0.0030060142744332,0.0063212132081389,Fatal Fury: The Motion Picture,5107
2126,0.002035251352936,0.0039114370010793,0.9531275629997252,0.0110737988725304,0.0035326932556927,0.015806159004569,0.0105131976306438,Yuu☆Yuu☆Hakusho: Eizou Hakusho II,5108
3447,0.0022600681986659,0.0118326060473918,0.4625443518161773,0.4789454042911529,0.0042154164984822,0.0347865112125873,0.0054156188853085,Koukaku Kidoutai: Stand Alone Complex - Solid State Society - Uchikoma na Hibi,5111
33021,0.409216970205307,0.0046006552875041,0.2113252878189087,0.0072618010453879,0.3241612613201141,0.0065818252041935,0.036852229386568,Ragnastrike Angels,5113
6198,0.039261445403099,0.0334119088947773,0.6196007132530212,0.0055598011240363,0.1172462105751037,0.0074372892268002,0.1774826645851135,Detective Conan OVA 08: High School Girl Detective Sonoko Suzuki's Case Files,5115
3044,0.1677135527133941,0.2427089810371399,0.168792188167572,0.0064783035777509,0.2228691577911377,0.0026374091394245,0.1888003051280975,Tetsuwan Atom (1980),5116
3771,0.0239168014377355,0.1346374601125717,0.2471873611211776,0.0052695479243993,0.1407246142625808,0.0071081831119954,0.4411559998989105,"Nee, Chanto Shiyou Yo!",5118
825,0.0026346647646278,0.0086850924417376,0.89830082654953,0.0504042170941829,0.0067863971926271,0.0301250033080577,0.0030639078468084,King of Fighters: Another Day,5123
10703,0.8938076496124268,0.0056100017391145,0.0580057352781295,0.0034685842692852,0.0142068341374397,0.0188135728240013,0.0060876449570059,Detective Conan OVA 11: A Secret Order from London,5124
2125,0.0030068405903875,0.0133792087435722,0.832560658454895,0.0826980173587799,0.0038602247368544,0.0613184720277786,0.00317651219666,Yuu☆Yuu☆Hakusho: Eizou Hakusho - Ankoku Bujutsukai no Shou,5125
50532,0.0022217161022126,0.0109880631789565,0.4650542140007019,0.4082286059856415,0.0069128419272601,0.0993034690618515,0.0072910212911665,Boku no Hero Academia the Movie 3: World Heroes' Mission - Tabidachi,5126
27619,0.3121657073497772,0.0504453517496585,0.2431272566318512,0.1640044003725052,0.1075286939740181,0.1088929921388626,0.0138356508687138,Ane Log: Moyako Neesan no Honpen wo Tobidashite Tomaranai Monologue,5130
22695,0.0037022903561592,0.0023638275451958,0.0280490033328533,0.0012691783485934,0.9511474967002868,0.00220253248699,0.0112657472491264,Dragon Ball Z: Summer Vacation Special,5131
39591,0.2502690255641937,0.090815320611,0.2805046737194061,0.0866628959774971,0.088501788675785,0.1656347960233688,0.0376114621758461,Persona 5 the Animation Specials,5132
17745,0.0038824677467346,0.0176653526723384,0.0568302944302558,0.0016871235566213,0.5225812196731567,0.0052644582465291,0.3920890986919403,Kakushi Dere,5133
2903,0.3955887854099273,0.0138582792133092,0.2112041562795639,0.0220146384090185,0.0774904042482376,0.2383347451686859,0.0415089391171932,Sakigake!! Otokojuku,5134
1041,0.0927032902836799,0.2573194503784179,0.1219889894127845,0.0116883441805839,0.402109295129776,0.0018666355172172,0.1123240366578102,Zetsuai 1989,5134
1435,0.1612396985292434,0.0629868730902671,0.5135713219642639,0.0053946995176374,0.1515440493822097,0.0128200454637408,0.0924432054162025,Lupin III: Lupin vs. Fukusei-ningen,5137
982,0.1357073932886123,0.0328752882778644,0.3288351893424988,0.1602135449647903,0.1431839913129806,0.1874340027570724,0.0117506077513098,Cosplay Complex,5138
16642,0.7654966711997986,0.0524277836084365,0.0386777855455875,0.0073852515779435,0.1093064397573471,0.001859642448835,0.0248464569449424,Ane Koi: Suki Kirai Daisuki.,5140
254,0.0624771267175674,0.7565423250198364,0.1059165596961975,0.0086705200374126,0.0141322026029229,0.0093794269487261,0.0428818129003047,Jungle wa Itsumo Hare nochi Guu Deluxe,5141
2152,0.5701999068260193,0.0105792805552482,0.1236147433519363,0.0061888177879154,0.0806584805250167,0.0934237018227577,0.1153350844979286,Oh! Edo Rocket,5144
31890,0.0397143773734569,0.0141005683690309,0.4315028786659241,0.4366399049758911,0.0165717434138059,0.0380524359643459,0.0234180409461259,Nurse Witch Komugi-chan R,5146
6385,0.0035744502674788,0.0046437247656285,0.9433368444442748,0.0194600988179445,0.0037625757977366,0.0198127143085002,0.0054095666855573,Pokemon: Yadoking no Ichinichi,5147
3419,0.0390812531113624,0.1060641258955001,0.776427149772644,0.0188972353935241,0.0078981658443808,0.0390863828361034,0.012545671314001,Sumomomo Momomo: Chijou Saikyou no Yome Specials,5150
2751,0.3622432053089142,0.5047470331192017,0.0698653385043144,0.0108787845820188,0.0084277754649519,0.0281850639730691,0.0156528260558843,Miyori no Mori,5153
2523,0.12809818983078,0.594578742980957,0.0929862707853317,0.0049287509173154,0.0475490167737007,0.0778406709432601,0.0540184006094932,Izumo: Takeki Tsurugi no Senki,5154
16638,0.692936897277832,0.101261019706726,0.0524160526692867,0.0238770209252834,0.0900659710168838,0.018400365486741,0.0210426989942789,Fault!! Service: Aratanaru Rival,5155
10870,0.0024715675972402,0.0113530559465289,0.8403165936470032,0.0789952799677848,0.0037586083635687,0.0582336783409118,0.004871258046478,Koukaku Kidoutai: Stand Alone Complex - Tachikoma na Hibi (TV),5155
34411,0.7433894276618958,0.0311153996735811,0.0465481542050838,0.0052617387846112,0.1442603766918182,0.0091009037569165,0.0203239265829324,Taishou Mebiusline: Chicchai-san,5157
17249,0.1028322279453277,0.004065113607794,0.3500334620475769,0.0242557842284441,0.0219815708696842,0.4825306534767151,0.0143012050539255,Pretty Rhythm: Rainbow Live,5158
2400,0.2825015485286712,0.0136936241760849,0.5037276744842529,0.0064282165840268,0.0395619124174118,0.0064388867467641,0.1476481109857559,GS Mikami,5160
864,0.0220123305916786,0.0097937704995274,0.7863690257072449,0.008491720072925,0.0948580503463745,0.0169001761823892,0.0615749917924404,Mobile Suit Gundam SEED MSV Astray,5161
1450,0.50980144739151,0.0135465338826179,0.3874155879020691,0.015449970960617,0.0504699945449829,0.0083844000473618,0.0149320783093571,Brigadoon: Marin to Melan,5162
582,0.0947049632668495,0.0089226821437478,0.4821541607379913,0.0469539389014244,0.0316089764237403,0.1637410968542099,0.1719141900539398,Sexy Commando Gaiden: Sugoi yo!! Masaru-san,5163
1534,0.0124253267422318,0.0043896585702896,0.831389844417572,0.0823878124356269,0.0160927381366491,0.0481896549463272,0.0051249633543193,Futari wa Precure: Splash☆Star,5164
294,0.5312132835388184,0.0145385405048727,0.254294604063034,0.0103980368003249,0.0471425615251064,0.1317035108804702,0.0107094775885343,Divergence Eve,5165
34638,0.0092856902629137,0.0054594599641859,0.909877061843872,0.0054858401417732,0.017225906252861,0.0100810872390866,0.0425849594175815,Jitaku Keibiin,5166
32454,0.0231269523501396,0.014333039522171,0.3820286691188812,0.5004873275756836,0.0172987785190343,0.0560894310474395,0.006635867524892,Usakame,5169
2042,0.0259488280862569,0.0134634580463171,0.8600940108299255,0.0291109140962362,0.0210214722901582,0.0124573521316051,0.0379039049148559,Five Star Stories,5170
35512,0.0059353420510888,0.0034248512238264,0.8798061609268188,0.045688908547163,0.0223694778978824,0.0091408006846904,0.0336343981325626,Honoo no Haramase Oppai: Ero Appli Gakuen The Animation,5173
37564,0.880818784236908,0.0118859214708209,0.0061545209027826,0.001216702745296,0.0144300451502203,0.0031736914534121,0.0823204889893531,Wo de Ni Tian Shen Qi,5176
1792,0.108665332198143,0.0902917459607124,0.5589379668235779,0.0054212785325944,0.0803776159882545,0.0105038750916719,0.1458022594451904,Overman King Gainer,5178
1135,0.0865013301372528,0.7690871357917786,0.1022165194153785,0.0027263890951871,0.0148802855983376,0.0077253216877579,0.0168629828840494,Munto: Toki no Kabe wo Koete,5186
10838,0.0036386379506438,0.01043052226305,0.6573810577392578,0.242650955915451,0.0154814617708325,0.0454211980104446,0.024996155872941,Double-J,5188
2500,0.1860477477312088,0.2829066812992096,0.4415440857410431,0.008556455373764,0.0280610751360654,0.0248916409909725,0.0279922951012849,The Cockpit,5189
1521,0.1778401732444763,0.5814372897148132,0.1681396961212158,0.0038666746113449,0.0170872155576944,0.0166872050613164,0.0349417738616466,Black Jack the Movie,5190
1994,0.0019651935435831,0.0046936967410147,0.7181582450866699,0.1914904415607452,0.0029697318095713,0.071880429983139,0.0088422494009137,.hack//Tasogare no Udewa Densetsu: Offline de Aimashou,5192
4549,0.3365702927112579,0.0118449321016669,0.1893765032291412,0.0075620925053954,0.3249777555465698,0.0303581003099679,0.0993103981018066,Hokuto no Ken: Raoh Gaiden Ten no Haoh,5193
39800,0.1181038320064544,0.0442605800926685,0.4232372641563415,0.0537223480641841,0.0678145140409469,0.1108101308345794,0.1820513308048248,Joshi Luck!,5195
33934,0.0051532234065234,0.0091074062511324,0.3101091980934143,0.6015416383743286,0.0075930496677756,0.063442550599575,0.0030529624782502,Trigger-chan,5196
3948,0.0073611382395029,0.0069038192741572,0.9030480980873108,0.0380464196205139,0.0088417222723364,0.0233614984899759,0.012437361292541,Mahou Sensei Negima!: Introduction Film,5199
1028,0.0329601094126701,0.0205555502325296,0.7988988161087036,0.0234599243849515,0.0699397251009941,0.0096918856725096,0.0444938875734806,Arete Hime,5200
669,0.0135639524087309,0.0412607043981552,0.61053466796875,0.2913238108158111,0.0087143080309033,0.0236484352499246,0.0109541397541761,Kujibiki Unbalance,5201
1279,0.2390906512737274,0.0341538600623607,0.5942612290382385,0.0055816089734435,0.0119403377175331,0.10654067248106,0.0084316758438944,Taiyou no Ko Esteban,5202
15045,0.0864793509244918,0.0341095775365829,0.2465408444404602,0.4373722076416015,0.1739610880613327,0.0144801195710897,0.0070569547824561,Litchi DE Hikari Club,5205
1387,0.018526853993535,0.002700928132981,0.0155859477818012,0.0034337022807449,0.0155993225052952,0.9064478278160096,0.0377054251730442,Yakin Byoutou,5206
31884,0.1472746729850769,0.0040430342778563,0.6838365793228149,0.0751178935170173,0.028080953285098,0.0481394678354263,0.0135074108839035,Mahoutsukai Precure!,5207
42516,0.2899027466773987,0.4875477850437164,0.1425289362668991,0.0292829386889934,0.0155543657019734,0.0116072371602058,0.0235760826617479,Cardfight!! Vanguard: overDress,5210
15313,0.0506991520524024,0.0173270925879478,0.1334952712059021,0.0092096244916319,0.0080186408013105,0.0376124791800975,0.74363774061203,Wooser no Sono Higurashi,5211
19631,0.1081987842917442,0.0280654933303594,0.2413854151964187,0.4104612171649933,0.0989756062626838,0.079771839082241,0.0331415832042694,Tayu Tayu,5214
38254,0.6007764339447021,0.0449061654508113,0.2747465074062347,0.0518910102546215,0.0100876092910766,0.0060659861192107,0.0115263480693101,Hashiri Tsuzukete Yokattatte.,5216
1220,0.1987231820821762,0.0758420675992965,0.4513234496116638,0.0209659822285175,0.1527128219604492,0.0238790474832057,0.0765535607933998,Hoshizora Kiseki,5217
1246,0.8750614523887634,0.0041897329501807,0.0396129675209522,0.0041040573269128,0.0679733231663703,0.0023713035043329,0.0066871084272861,Yuugo: Koushounin,5218
39042,0.0680325552821159,0.0871830284595489,0.6198397874832153,0.0188509989529848,0.0354294218122959,0.0065815872512757,0.1640826016664505,Gaki ni Modotte Yarinaoshi!!!,5221
2580,0.0420817323029041,0.030355067923665,0.785301148891449,0.0165241174399852,0.0342917293310165,0.0605820007622242,0.0308641623705625,Tsukuyomi: Moon Phase Special,5223
38860,0.7139553427696228,0.0272456910461187,0.0711406096816062,0.0023452718742191,0.1633929759263992,0.007188104558736,0.014731902629137,Bakumatsu: Crisis,5225
1448,0.0700092390179634,0.0979102700948715,0.3376111090183258,0.0049909250810742,0.1859323680400848,0.0101948222145438,0.293351262807846,Hyakujuu-Ou GoLion,5227
973,0.1156539171934127,0.013755340129137,0.2174594551324844,0.0261281263083219,0.571861743927002,0.0108497301116585,0.044291753321886,Glass no Kantai: La Legende du Vent de l'Univers,5228
555,0.3772138953208923,0.194416806101799,0.1312439143657684,0.0144370850175619,0.221654862165451,0.0243951547890901,0.0366382412612438,Koutetsu Tenshi Kurumi 2,5230
1262,0.010568712837994,0.0064352150075137,0.8356264233589172,0.1123439967632293,0.0121762305498123,0.0124746095389127,0.0103747881948947,Macross II: Lovers Again,5231
29855,0.085023857653141,0.0138180563226342,0.6270357966423035,0.0752255320549011,0.0730838701128959,0.0291083641350269,0.0967045202851295,Meiji Tokyo Renka Movie 1: Yumihari no Serenade,5232
1496,0.1297170519828796,0.0595005564391613,0.4064463973045349,0.0388587974011898,0.0350024811923503,0.2586584389209747,0.0718163400888443,Fushigi no Kuni no Miyuki-chan,5234
40111,0.1411327272653579,0.1254550516605377,0.3611011207103729,0.0073269712738692,0.2503423392772674,0.0055073262192308,0.1091345027089119,Nezha Zhi Mo Tong Jiang Shi,5235
35673,0.1783162206411361,0.6867679953575134,0.0807533264160156,0.0051754550077021,0.0125158987939357,0.0263861734420061,0.0100849093869328,Yama no Susume: Omoide Present,5237
633,0.0215795803815126,0.0032367496751248,0.0340160988271236,0.0021560166496783,0.8964789509773254,0.0012355874059721,0.0412971712648868,Legend of Basara,5238
10827,0.1300104707479477,0.3645747005939483,0.155768796801567,0.0130378827452659,0.1135298833250999,0.0244757980108261,0.1986025124788284,Wizard Girl Ambitious,5241
23787,0.2434140592813491,0.0108567429706454,0.6582282781600952,0.0072482279501855,0.0367857962846756,0.0355910249054431,0.007875895127654,Hi☆sCoool! SeHa Girls,5242
37036,0.0284404344856739,0.0268553923815488,0.5280371308326721,0.26771280169487,0.0302292741835117,0.0458676591515541,0.0728573203086853,Binan Koukou Chikyuu Boueibu Happy Kiss!,5244
3011,0.0123688383027911,0.1297146081924438,0.268057644367218,0.4950459599494934,0.0165820363909006,0.0743450820446014,0.0038858638145029,Yotsunoha,5246
43349,0.4695944488048553,0.0047918939962983,0.2795043289661407,0.0175445601344108,0.0236353948712348,0.0223705414682626,0.1825588047504425,Sekikashita Kusanagi,5247
39487,0.3424521386623382,0.0277361460030078,0.4697310924530029,0.0028385615441948,0.0961792841553688,0.0298973526805639,0.0311654973775148,Lupin the IIIrd: Mine Fujiko no Uso,5248
12057,0.0545732006430625,0.8064351081848145,0.0396561510860919,0.00192507263273,0.0585833825170993,0.0032323303166776,0.0355947501957416,My Imouto: Koakuma na A-Cup,5249
28313,0.0088165001943707,0.013062609359622,0.4998132586479187,0.0186259858310222,0.0540286414325237,0.0115670515224337,0.394085943698883,Kanojo wa Dare to demo Sex Suru.,5251
8293,0.0432462356984615,0.010725975036621,0.0654860809445381,0.0027320028748363,0.0706714838743209,0.0037641301751136,0.8033740520477295,Gakuen Saimin Reido,5252
2117,0.0066059725359082,0.0072913272306323,0.2967776656150818,0.6154772043228149,0.017312740907073,0.0511056967079639,0.0054293968714773,Shin Captain Tsubasa,5253
32026,0.0020913558546453,0.0264600925147533,0.8863608837127686,0.0054585137404501,0.0072708167135715,0.065260075032711,0.0070982137694954,Osomatsu-san Special,5255
311,0.0290038976818323,0.0158257503062486,0.6505196690559387,0.187235802412033,0.0324893146753311,0.0078989686444401,0.0770265832543373,Ace wo Nerae!,5257
